Time,T1,T2,T3,T4,T5
353.70000000000005,101.10079963717561,101.17906367476125,101.34703732849268,101.90173827125278,115.87036078456565
353.8,101.12397157652488,101.20220760575177,101.37015496832872,101.92492291793793,115.88983888354672
353.90000000000003,101.14713229762202,101.2253409885901,101.3932633023766,101.94810141902502,115.90942995297124
354.0,101.17028201911043,101.24846404137531,101.41636254559656,101.97127397096797,115.92913216443003
354.1,101.19342095936761,101.2715769815324,101.43945291148347,101.99444076670214,115.9489436072327
354.20000000000005,101.21654933458383,101.294680025209,101.46253461180228,102.0176019983942,115.96886243281608
354.3,101.23966736228844,101.31777338809609,101.48560785670496,102.04075785135403,115.98888655942471
354.40000000000003,101.26277525909782,101.34085728473823,101.50867285444286,102.06390850732153,116.00901384322721
354.5,101.2858732404499,101.36393192836316,101.53172981121809,102.08705414453004,116.02924208906279
354.6,101.30896152075596,101.38699753082044,101.55477893106428,102.11019493709327,116.04956902752139
354.70000000000005,101.3320403132585,101.4100543024432,101.57782041570654,102.13333105486853,116.06999231573174
354.8,101.35510983112349,101.43310245224293,101.60085446495135,102.15646266461144,116.09050957393129
354.90000000000003,101.37817028876061,101.45614218816573,101.6238812771743,102.17958993136936,116.11111842865097
355.0,101.40122189368832,101.47917371479808,101.64690104574939,102.20271300998151,116.13181628176586
355.1,101.4242648541663,101.5021972353259,101.66991396224611,102.22583205307696,116.15260053668747
355.20000000000005,101.44729937674659,101.5252129507739,101.69292021529937,102.24894720852419,116.17346853226951
355.3,101.47032566614273,101.54822105987063,101.71591999047436,102.27205861930611,116.19441754391929
355.40000000000003,101.49334392509888,101.5712217589132,101.73891347013144,102.29516642339517,116.21544478470918
355.5,101.51635435536163,101.59421524244115,101.76190083582313,102.3182707587938,116.23654750422124
355.6,101.53935715548197,101.61720170158466,101.78488226341203,102.34137175372564,116.25772280643928
355.70000000000005,101.56235252152345,101.64018132454491,101.8078579248624,102.36446953044117,116.2789677252288
355.8,101.5853406473916,101.66315429679666,101.83082798916202,102.38756420724889,116.30027926624211
355.90000000000003,101.60832172441977,101.68612080074527,101.85379262153643,102.41065589706305,116.32165438291847
356.0,101.63129594124143,101.70908101559378,101.8767519833213,102.43374470729387,116.34308997788403
356.1,101.65426348296222,101.73203511764392,101.89970623259931,102.45683074112515,116.36458292487698
356.20000000000005,101.67722452884678,101.75498328151622,101.92265552645817,102.47991410173287,116.38613013418919
356.3,101.70017925993116,101.77792567522553,101.94560001241409,102.50299487684612,116.40772832725948
356.40000000000003,101.72312785188096,101.80086246439076,101.96853983594082,102.52607315252936,116.42937424361389
356.5,101.7460704768856,101.82379381085023,101.9914751381348,102.54914900906816,116.45106458301663
356.6,101.7690073035218,101.84671987253459,102.01440605559753,102.57222252087745,116.47279600713532
356.70000000000005,101.7919384966167,101.86964080333958,102.03733272031761,102.59529375640956,116.49456514120605
356.8,101.81486421933572,101.89255675668674,102.06025526352173,102.61836278402725,116.51636864340541
356.90000000000003,101.83778462936823,101.91546787929897,102.08317380899531,102.64142966205006,116.53820309457227
357.0,101.8606998793169,101.93837431194545,102.10608847390334,102.66449444007326,116.56006501588774
357.1,101.88361011843882,101.9612761924277,102.12899937202278,102.68755716391114,116.58195092769326
357.20000000000005,101.90651549167676,101.98417365407283,102.15190661214017,102.71061787327397,116.60385732583048
357.3,101.92941613952999,102.00706682561892,102.17481029794737,102.73367660169647,116.62578068353555
357.40000000000003,101.95231219936208,102.02995583181388,102.19771052870819,102.75673337748003,116.64771746131757
357.5,101.9752038161777,102.05284079871697,102.22060740500494,102.77978823131667,116.66966416945503
357.6,101.99809111143986,102.07572183816204,102.24350101197383,102.80284117430503,116.69161719733232
357.70000000000005,102.02097420965315,102.09859906090885,102.26639143353182,102.82589221672771,116.71357296376827
357.8,102.04385323071183,102.12147257279246,102.28927874823637,102.84894136267145,116.73552787710841
357.90000000000003,102.0667282898023,102.14434247462417,102.31216302919796,102.87198860997778,116.75747833729432
358.0,102.0895994973053,102.16720886209242,102.33504434399265,102.89503395019344,116.77942073793295
358.1,102.11246696328986,102.19007182951225,102.3579227594247,102.91807737454705,116.80135149736543
358.20000000000005,102.13533079111345,102.21293146444384,102.3807983347819,102.9411188656285,116.8232670209319
358.3,102.15819107535779,102.23578784594517,102.40367111967096,102.96415839475863,116.8451636906205
358.40000000000003,102.18104790808991,102.2586410498027,102.42654116064678,102.98719593028507,116.86703790729759
358.5,102.20390137636593,102.28149114642189,102.44940849859134,103.01023143438499,116.88888607762819
358.6,102.22675156215166,102.30433820074329,102.47227316864549,103.03326486303939,116.91070461625962
358.70000000000005,102.24959854210842,102.32718227252956,102.4951352005728,103.05629616652126,116.93248994911984
358.8,102.27244238379437,102.35002342654421,102.5179946306541,103.07932530358865,116.95423854645533
358.90000000000003,102.29528315525454,102.37286170578602,102.54085147051711,103.10235220449194,116.97594684479697
359.0,102.31812091670143,102.39569715414117,102.56370573357088,103.12537680244864,116.99761131749881
359.1,102.34095572277832,102.41852980983515,102.5865574274022,103.14839902466159,117.01922845748688
359.20000000000005,102.3637876224749,102.44135970536166,102.60940655372217,103.17141879231097,117.04079477948129
359.3,102.38661665904307,102.46418686741158,102.63225310831295,103.1944360205466,117.06230682221842
359.40000000000003,102.40944286991275,102.48701131680203,102.6550970809744,103.21745061848004,117.0837611506732
359.5,102.43226629243104,102.509833075254,102.67793846237572,103.24046249690447,117.10515435999395
359.6,102.45508696186172,102.53265216306784,102.70077724173012,103.26347156574418,117.12648307716107
359.70000000000005,102.47790489280368,102.55546857729775,102.72361338480813,103.28647770949998,117.14774395776854
359.8,102.50072010123378,102.57828231770408,102.74644686012155,103.30948081660479,117.16893369475437
359.90000000000003,102.52353259724107,102.60109337823613,102.76927763035442,103.3324807698856,117.19004901851044
360.0,102.5463423849624,102.62390174698459,102.79210565233336,103.35547744658201,117.21108669911047
360.1,102.56914946251845,102.64670740613418,102.81493087699816,103.3784707183652,117.23204354853829
360.20000000000005,102.59195382194942,102.66951033191624,102.83775324937208,103.40146045135658,117.25291642291569
360.3,102.61475547264834,102.69231051096227,102.86057272536642,103.42444652403768,117.2737021880228
360.40000000000003,102.63755439561392,102.71510790837017,102.88338923902279,103.44742879248575,117.29439779289255
360.5,102.66035056204339,102.73790248067927,102.90620271584969,103.470407104598,117.31500024289242
360.6,102.6831439444755,102.76069418364546,102.92901308082214,103.49338130864356,117.33550658444473
360.70000000000005,102.70593450975515,102.78348296732779,102.95182025335774,103.51635124797448,117.35591391814516
360.8,102.72872221900838,102.80626877606853,102.97462414731515,103.53931676107415,117.37621940092959
360.90000000000003,102.75150702761746,102.8290515484731,102.99742467099279,103.56227768160618,117.39642024824097
361.0,102.77428888626049,102.85183121847953,103.02022172826086,103.5852338395755,117.41651373004018
361.1,102.79706776042617,102.8746077353368,103.04301523936745,103.60818508179945,117.43649705998874
361.20000000000005,102.81984357815841,102.89738101012837,103.06580508531786,103.63113121736671,117.45636769962738
361.3,102.84261627492626,102.92015096170077,103.08859115568089,103.6540720646087,117.47612310094726
361.40000000000003,102.86538578078013,102.94291750352394,103.11137333493677,103.67700743775038,117.49576078267921
361.5,102.88815202035263,102.96568054369749,103.1341515025033,103.69993714698587,117.5152783323108
361.6,102.91091491285965,102.98843998495722,103.15692553276197,103.7228609985543,117.53467340810364
361.70000000000005,102.93367437210111,103.01119572468163,103.17969529508402,103.7457787948153,117.55394374111042
361.8,102.95643031124631,103.03394766263722,103.20246066151326,103.76869034115582,117.57308706668962
361.90000000000003,102.97918264054374,103.05669569727893,103.22522150312544,103.79159544279449,117.59210116028653
362.0,103.00193125388651,103.07943970402366,103.2479776685528,103.81449388567445,117.61098403743378
362.1,103.02467604551875,103.10217956227912,103.27072901074501,103.83738546039082,117.6297337095978
362.20000000000005,103.04741690455137,103.12491514657759,103.29347537821697,103.86026995443477,117.64834826702392
362.3,103.0701537149788,103.14764632660783,103.3162166151002,103.88314715229167,117.66682588052232
362.40000000000003,103.09288635569557,103.1703729672469,103.33895256119402,103.90601683553928,117.68516480325397
362.5,103.11561470051285,103.19309492859196,103.36168305201667,103.9288787829457,117.70336337251635
362.6,103.1383386346212,103.21581208122129,103.3844079329993,103.95173278208209,117.72141983002714
362.70000000000005,103.16105802192556,103.2385242759626,103.40712703143281,103.97457860653904,117.73933268439235
362.8,103.18377271986134,103.26123135762938,103.42984016924585,103.99741602638643,117.7571005495608
362.90000000000003,103.20648258579682,103.28393317096595,103.45254716854735,104.02024481274238,117.77472207613661
363.0,103.22918747258176,103.30662955654185,103.47524784783555,104.04306473474315,117.79219600247363
363.1,103.25188722859076,103.32932035080852,103.49794202207222,104.06587555966003,117.80952115616702
363.20000000000005,103.27458169776651,103.35200538615567,103.52062950275678,104.08867705301596,117.82669645554468
363.3,103.29727072133363,103.37468449219519,103.54331009911787,104.11146897952293,117.843720892727
363.40000000000003,103.3199541600592,103.39735751214027,103.5659836330497,104.1342511141112,117.86059328997963
363.5,103.34263183307397,103.42002425788316,103.58864989823212,104.15702321197553,117.87731297671158
363.6,103.36530357102367,103.44268454906917,103.61130869573093,104.17978503477711,117.8938792049891
363.70000000000005,103.38796920088097,103.46533820196304,103.6339598238832,104.20253634327912,117.9102913190839
363.8,103.41062854602008,103.48798502952839,103.65660307839235,104.22527689747888,117.92654875662059
363.90000000000003,103.43328142629115,103.51062484150724,103.67923825242309,104.24800645673994,117.94265104972438
364.0,103.45592765809471,103.53325744449927,103.7018651366965,104.27072477992411,117.95859782616839
364.1,103.47856706055993,103.55588264839947,103.72448352530613,104.29343162904826,117.97438868744783
364.20000000000005,103.50119945185786,103.57850026255964,103.74709321228767,104.31612676724446,117.99002328576539
364.3,103.52382463419511,103.60111008015834,103.7696939775782,104.33880995018345,118.00550162926817
364.40000000000003,103.54644241347745,103.62371189868597,103.79228560547269,104.36148093751875,118.02082368820282
364.5,103.569052592872,103.64630551324058,103.81486787861489,104.38413948925816,118.0359895273729
364.6,103.59165497290098,103.66889071662723,103.83744057811039,104.40678536590693,118.05099930690126
364.70000000000005,103.61424935153518,103.69146729945726,103.86000348363937,104.4294183286108,118.0658532829926
364.8,103.63683552428749,103.71403505024766,103.88255637356964,104.45203813929919,118.08055180869599
364.90000000000003,103.65941328987469,103.73659376311363,103.90509903143766,104.47464456342925,118.09509514340272
365.0,103.6819824397747,103.75914322349959,103.92763123401132,104.4972373652073,118.109483815528
365.1,103.70454276293346,103.78168321456967,103.95015275667902,104.51981630988698,118.12371846480828
365.20000000000005,103.72709404778773,103.80421351993787,103.97266337576903,104.54238116481342,118.13779977679276
365.3,103.74963608106017,103.82673392199675,103.99516286717729,104.56493169895988,118.15172852820983
365.40000000000003,103.77216864787077,103.849244202041,104.0176510065008,104.5874676830792,118.16550558711661
365.5,103.79469153393369,103.87174414144468,104.04012756977899,104.609988889418,118.17913186474698
365.6,103.8172045250829,103.894233521489,104.06259233345635,104.63249509199106,118.19260832922902
365.70000000000005,103.83970740121896,103.91671212037144,104.0850450727179,104.65498606802494,118.20593614851282
365.8,103.862199943524,103.93917971691828,104.10748556369415,104.67746159662036,118.21911652599431
365.90000000000003,103.88468193234678,103.9616360895834,104.12991358294512,104.69992145937044,118.23215075223061
366.0,103.90715314732806,103.98408101657908,104.1523289075977,104.72236544050902,118.2450402047642
366.1,103.92961336769285,104.00651427604583,104.17473131548198,104.74479332696704,118.2577863439812
366.20000000000005,103.95206237666373,104.02893564718887,104.19712058523797,104.76720490614659,118.27039061093328
366.3,103.9744999509319,104.05134490790982,104.2194964965291,104.78959997196912,118.28285468061374
366.40000000000003,103.99692586955437,104.07374183699501,104.24185883011705,104.81197832016683,118.2951802531152
366.5,104.0193399116675,104.09612621368035,104.26420736801632,104.83433974976658,118.30736911083106
366.6,104.04174185662326,104.11849781778471,104.28654189363161,104.85668406323262,118.31942311802186
366.70000000000005,104.0641314841255,104.1408564298432,104.30886219189516,104.8790110666089,118.33134422038148
366.8,104.08650857400481,104.16320183178198,104.33116804917786,104.90132056725857,118.34313435130483
366.90000000000003,104.10887290697963,104.18553380611569,104.35345925381755,104.92361237815943,118.3547955926897
367.0,104.13122426463225,104.20785213632044,104.37573559615615,104.94588631698271,118.36633013320584
367.1,104.15356242930729,104.23015660732392,104.3979968685281,104.96814220465247,118.37774020639726
367.20000000000005,104.17588718436286,104.25244700546614,104.4202428654696,104.9903798662533,118.38902811995992
367.3,104.19819831430577,104.2747231186347,104.44247338385526,105.01259913116442,118.40019625497587
367.40000000000003,104.22049560430496,104.29698473657815,104.46468822284386,105.03479983193623,118.41124701980024
367.5,104.24277884011121,104.31923165110281,104.48688718394887,105.05698180398883,118.42218283359064
367.6,104.26504781094403,104.34146365541952,104.50907007201931,105.07914489131272,118.43300632631887
367.70000000000005,104.28730230677071,104.36368054509713,104.53123669450001,105.10128894082546,118.44372012963355
367.8,104.30954211930627,104.38588211794999,104.55338686183345,105.1234138042551,118.45432693919513
367.90000000000003,104.33176704214335,104.40806817417464,104.57552038759488,105.14551933826402,118.46482951354167
368.0,104.3539768708822,104.43023851648634,104.59763708862715,105.16760540457257,118.47523067295455
368.1,104.37617140553002,104.45239294906209,104.61973678249923,105.18967186391325,118.48553316015408
368.20000000000005,104.3983504453618,104.47453128044899,104.64181929385575,105.21171859047925,118.49573995997399
368.3,104.42051379322614,104.49665332150423,104.66388444962669,105.2337454606954,118.50585404397978
368.40000000000003,104.44266125460184,104.51875888609648,104.68593208042861,105.25575235626027,118.51587843468852
368.5,104.46479263770676,104.54084779125357,104.70796202072424,105.27773916432706,118.52581620571887
368.6,104.48690775363299,104.56291985729648,104.72997410895155,105.29970577761335,118.53567048034017
368.70000000000005,104.50900641728781,104.58497490593119,104.75196818480033,105.32165208992174,118.54544436937118
368.8,104.53108844629422,104.60701276351132,104.77394409371098,105.34357800328019,118.55514106265359
368.90000000000003,104.55315366111155,104.62903326120914,104.79590168705509,105.36548342813502,118.56476382870179
369.0,104.57520188600175,104.65103623304293,104.8178408193221,105.38736827872664,118.57431595068728
369.1,104.59723294882615,104.67302151686906,104.8397613494466,105.40923247512737,118.58380075047123
369.20000000000005,104.61924668118364,104.69498895450761,104.86166314092578,105.43107594333267,118.59322158691182
369.3,104.64124291666872,104.71693839068962,104.88354606051922,105.45289861333228,118.60258183498973
369.40000000000003,104.6632214886513,104.73886967170459,104.9054099765885,105.47470041666772,118.61188486005723
369.5,104.6851822427453,104.7607826532547,104.92725476850993,105.49648129977012,118.62113414192106
369.6,104.70712502507206,104.78267719313749,104.94908031784001,105.51824121129414,118.63033315201825
369.70000000000005,104.72904968589643,104.80455315356406,104.9708865110696,105.53998010596686,118.63948538740233
369.8,104.75095607974605,104.82641040127277,104.99267323972705,105.56169794465859,118.64859436885587
369.90000000000003,104.77284406553073,104.84824880764326,105.0144404004814,105.58339469445374,118.65766363900329
370.0,104.79471349692435,104.87006824323296,105.03618788885584,105.60507032012724,118.66669669420418
370.1,104.81656424416643,104.89186859030984,105.05791561355855,105.62672480335257,118.67569713011827
370.20000000000005,104.83839617844663,104.9136497339538,105.07962348626077,105.64835812888471,118.68466853281205
370.3,104.86020917486019,104.93541156379507,105.10131142356093,105.66997028713415,118.69361449615931
370.40000000000003,104.88200311310166,104.95715397445699,105.12297934746474,105.69156127474476,118.70253862385954
370.5,104.90377787755979,104.97887686565588,105.1446271854722,105.71313109464305,118.71144452738564
370.6,104.92553335687118,105.00058013799678,105.16625486572194,105.73467974982616,118.7203357900371
370.70000000000005,104.94726944477748,105.02226369913245,105.18786232403657,105.75620725222548,118.72921601260106
370.8,104.96898604046676,105.04392746582198,105.20944950625906,105.77771362560523,118.73808882672301
370.90000000000003,104.99068304786907,105.06557135767424,105.23101636104036,105.79919889636516,118.74695784280021
371.0,105.01236037605797,105.08719529968609,105.25256284272653,105.82066309713677,118.7558266671296
371.1,105.0340179393442,105.10879922233022,105.27408891143216,105.84210626681528,118.76469889976036
371.20000000000005,105.05565565736909,105.13038306164306,105.29559453311353,105.86352845059132,118.77357813234651
371.3,105.07727345362038,105.15194675500953,105.31707967483433,105.88492969425312,118.78246792884497
371.40000000000003,105.09887125592621,105.17349024234338,105.33854430605942,105.90631004567284,118.79137182772278
371.5,105.12044900167645,105.19501348016017,105.35998841435365,105.92766957346049,118.8002933955637
371.6,105.14200663193753,105.21651642535933,105.38141198723687,105.94900834528364,118.80923615991522
371.70000000000005,105.16354409345709,105.2379990405245,105.40281501808099,105.97032643483986,118.81820362792146
371.8,105.18506133875057,105.2594612939923,105.42419750616207,105.99162392186331,118.82719928409986
371.90000000000003,105.20655832618775,105.2809031599213,105.44555945671249,106.01290089213116,118.83622658811785
372.0,105.22803501657145,105.30232461581046,105.46690087824548,106.03415743438471,118.845288970919
372.1,105.24949136216439,105.32372563452738,105.48822177400812,106.05539363060777,118.85438982729573
372.20000000000005,105.27092734710567,105.345106213698,105.50952217339062,106.07660959150715,118.86353253264268
372.3,105.29234295028108,105.36646634871829,105.53080210304216,106.09780542378402,118.87272042322182
372.40000000000003,105.31373815632689,105.38780604076018,105.55206159541122,106.11898123974308,118.88195679907611
372.5,105.33511295568377,105.4091252968168,105.57330068877232,106.14013715727043,118.89124492179084
372.6,105.35646734465115,105.43042412974776,105.59451942725308,106.16127329981171,118.90058801225521
372.70000000000005,105.37780132537779,105.45170255827425,105.61571786080921,106.18238979629575,118.909989248561
372.8,105.39911488397168,105.47296058965249,105.6368960273704,106.20348676234848,118.91945181126782
372.90000000000003,105.4204080439042,105.49419826195265,105.65805399633891,106.22456434588949,118.92897876567542
373.0,105.44168082188726,105.51541560913209,105.6791918326192,106.24562268933506,118.93857315521706
373.1,105.46293324024693,105.53661267083334,105.70030960668325,106.2666619401105,118.94823797255235
373.20000000000005,105.48416532694614,105.55778949240428,105.7214073945718,106.28768225060098,118.95797615739683
373.3,105.50537711560736,105.57894612491869,105.74248527789557,106.30868377810289,118.96779059435147
373.40000000000003,105.5265686455353,105.60008262519656,105.76354334383652,106.32966668477479,118.97768411073226
373.5,105.54773995389242,105.6211990424802,105.78458167170926,106.35063112457348,118.98765955354881
373.6,105.5688910923367,105.64229544670899,105.80560036141891,106.3715772707624,118.99771961974862
373.70000000000005,105.59002211711143,105.66337191164853,105.82659951645016,106.39250529938826,119.00786695423342
373.8,105.6111330886617,105.68442851422034,105.84757924317294,106.41341538855843,119.01810415178562
373.90000000000003,105.6322240729816,105.70546533677468,105.86853965311211,106.43430772058886,119.02843374153855
374.0,105.65329514162248,105.72648246708634,105.88948086292403,106.45518248193136,119.03885818495064
374.1,105.67434637170146,105.74747999835077,105.91040299437334,106.47603986310091,119.0493798737798
374.20000000000005,105.69537783823513,105.76845801964889,105.93130616489869,106.49688005007317,119.06000121043377
374.3,105.7163896266385,105.78941663145542,105.95219050290594,106.51770323809438,119.07072447187367
374.40000000000003,105.73738183213601,105.81035594489302,105.97305614701251,106.53850963094482,119.08155181399967
374.5,105.75835455182168,105.83127607185722,105.99390323627742,106.55929943203193,119.09248535493927
374.6,105.77930788807048,105.85217712923867,106.0147319143509,106.58007284810016,119.10352713649498
374.70000000000005,105.80024194852737,105.87305923889527,106.03554232942751,106.60083008913662,119.1146791223245
374.8,105.8211568460965,105.89392252762426,106.05633463419925,106.62157136827723,119.12594319612118
374.90000000000003,105.84205269017123,105.91476712091381,106.07710897984248,106.64229689665153,119.13732122872293
375.0,105.86292959294492,105.93559314740467,106.09786552027713,106.66300688694137,119.14881502654427
375.1,105.88378768794327,105.95640075203157,106.11860442474995,106.68370156400124,119.16042618383646
375.20000000000005,105.90462710503186,105.97719007825359,106.13932586077206,106.70438115032971,119.1721562774539
375.3,105.92544797872674,105.99796127393617,106.16002999973992,106.72504587078356,119.18400679955136
375.40000000000003,105.94625044815062,106.01871449129987,106.1807170168661,106.74569595246474,119.19597915602382
375.5,105.96703465698893,106.03944988686897,106.2013870911098,106.76633162460718,119.20807466494627
375.6,105.98780074975076,106.06016761822482,106.22204040214157,106.78695311618809,119.22029459959052
375.70000000000005,106.00854886605073,106.08086783904797,106.24267712571947,106.80756065232055,119.23264025531132
375.8,106.02927916858451,106.10155072329574,106.26329745610948,106.82815447139534,119.24511260999353
375.90000000000003,106.04999181584161,106.12221644159304,106.28390158414926,106.84873480819078,119.25771265112525
376.0,106.07068697022845,106.14286516824323,106.30448970373398,106.86930189878905,119.2704412757205
376.1,106.09136479799899,106.16349708115469,106.32506201172643,106.88985598044725,119.28329928906862
376.20000000000005,106.11202546918511,106.18411236176729,106.34561870786706,106.91039729146853,119.29628740348357
376.3,106.13266915709978,106.204711194305,106.36615999408059,106.93092607068216,119.3094062490896
376.40000000000003,106.15329603087676,106.22529375404814,106.38668606395106,106.9514425505531,119.32265658070462
376.5,106.1739062749404,106.24586023807078,106.40719713021932,106.97194697492895,119.33603872633796
376.6,106.19450007230971,106.26641083894945,106.42769340121822,106.9924395837,119.34955305416496
376.70000000000005,106.2150776092283,106.2869457521004,106.44817508741798,107.01292061696984,119.36319983892726
376.8,106.23563907508259,106.30746517568632,106.46864240131868,107.03339031491504,119.37697926103475
376.90000000000003,106.25618466231973,106.32796931052333,106.48909555734264,107.0538489176449,119.39089140566742
377.0,106.27671456636548,106.34845835998755,106.50953477172678,107.07429666506096,119.40493626187717
377.1,106.29722897563995,106.36893252009202,106.5299602540792,107.09473379275929,119.41911394976546
377.20000000000005,106.31772809353711,106.38939200129374,106.55037222584293,107.11516054070695,119.43342421145587
377.3,106.33821212315067,106.40983701331952,106.57077090739973,107.13557714703022,119.44786676010384
377.40000000000003,106.35868126888212,106.43026776675032,106.59115651938501,107.1559838485496,119.4624412400761
377.5,106.3791357374148,106.45068447397654,106.61152928346937,107.17638088106158,119.47714720172428
377.6,106.39957573761546,106.47108734908838,106.63188942223705,107.1967684791917,119.49198410086949
377.70000000000005,106.4200014804355,106.49147660776615,106.65223715906431,107.21714687624758,119.50695129828699
377.8,106.44041316902916,106.51185246137526,106.67257271351347,107.23751630317697,119.52204823643022
377.90000000000003,106.4608110163607,106.53221512734488,106.69289630932715,107.25787699004043,119.53727411814599
378.0,106.4811952400207,106.55256482604598,106.7132081719758,107.27822916539911,119.55262799828155
378.1,106.50156605557535,106.57290177680042,106.7335085255328,107.29857305556855,119.56810890187401
378.20000000000005,106.52192367980673,106.59322619974913,106.75379759408342,107.31890888477702,119.58371576314251
378.3,106.54226833059225,106.61353831572934,106.77407560159303,107.33923687501654,119.59944742537164
378.40000000000003,106.56260022678397,106.63383834615195,106.7943427717755,107.35955724589392,119.61530264079502
378.5,106.58291958526158,106.65412651019443,106.81459932628475,107.37987021545544,119.63128019352375
378.6,106.6032266238618,106.67440302757474,106.8348454863924,107.40017599898711,119.64737876665136
378.70000000000005,106.62352156479413,106.69466812178723,106.85508147495416,107.42047480764732,119.66359678817429
378.8,106.64380462848399,106.7149220142471,106.87530751269705,107.44076685039747,119.67993269366686
378.90000000000003,106.66407603557256,106.73516492618164,106.89552381934578,107.4610523331223,119.69638483384752
379.0,106.68433600678689,106.7553970784986,106.91573061348551,107.48133145848418,119.71295147486401
379.1,106.70458476281007,106.77561869165484,106.93592811242476,107.50160442577724,119.72963079857847
379.20000000000005,106.72482252370216,106.79582998462162,106.95611653176285,107.52187143208366,119.7464209738843
379.3,106.74504950853081,106.81603117427166,106.97629608509529,107.54213267282202,119.76332019486671
379.40000000000003,106.76526593755739,106.83622247990368,106.99646698539932,107.56238833488835,119.78032631485515
379.5,106.78547202969676,106.85640411826535,107.01662944331206,107.58263860349662,119.79743722784487
379.6,106.80566800312914,106.87657630491255,107.03678366748089,107.60288365988369,119.81465075152452
379.70000000000005,106.82585407516757,106.89673925407281,107.05692986442465,107.62312368117053,119.83196462795397
379.8,106.84603046212563,106.9168931785089,107.07706823839482,107.64335884022368,119.84937652424207
379.90000000000003,106.86619737896325,106.93703828934306,107.09719899142895,107.66358930630877,119.86688405825099
380.0,106.88635503757642,106.95717479564138,107.11732232457862,107.68381525058557,119.88448497726637
380.1,106.90650365134158,106.97730290510452,107.13743843371961,107.70403682927163,119.90217663112493
380.20000000000005,106.92664343087166,106.997422823204,107.15754751297465,107.72425419818379,119.91995643669627
380.3,106.94677458506403,107.01753475325445,107.17764975355216,107.74446750838527,119.93782174541698
380.40000000000003,106.96689732096486,107.0376388962765,107.19774534361044,107.76467690605891,119.95576984433998
380.5,106.98701184363347,107.05773545085977,107.21783446812154,107.78488253238021,119.97379795718385
380.6,107.0071183560067,107.07782461302573,107.23791730873552,107.80508452339059,119.99190324538213
380.70000000000005,107.02721705842637,107.0979065786834,107.25799404847405,107.82528302030498,120.01008302742892
380.8,107.04730814928676,107.11798153746507,107.27806486036717,107.84547814512833,120.0283342724682
380.90000000000003,107.067391824303,107.138049677176,107.29812991586168,107.8656700189887,120.04665398753082
381.0,107.08746827649853,107.15811118270999,107.3181893829202,107.88585875819727,120.06503913881556
381.1,107.10753769608704,107.17816623577679,107.33824342563298,107.90604447357639,120.08348664133104
381.20000000000005,107.1276002703363,107.19821501476898,107.35829220408934,107.92622727034868,120.10199336028279
381.3,107.14765618343202,107.21825769462896,107.37833587424923,107.94640724802642,120.12055611246052
381.40000000000003,107.16770561977046,107.23829445082094,107.39837459355407,107.96658451000037,120.13917181134438
381.5,107.18774875709005,107.25832545113785,107.41840850952957,107.98675914438466,120.15783718631022
381.6,107.207785769395,107.27835085923151,107.43843776477877,108.00693123256164,120.1765489122649
381.70000000000005,107.22781682805739,107.29837083596206,107.45846249892631,108.02710085257404,120.19530366293837
381.8,107.24784210080608,107.31838553821741,107.47848284702546,108.04726807653927,120.21409807559782
381.90000000000003,107.26786175159756,107.3383951187886,107.4984989394414,108.06743297055851,120.23292875272801
382.0,107.28787594048677,107.35839972624498,107.51851090173442,108.08759559462574,120.25179226371142
382.1,107.30788482777001,107.37839950910751,107.53851885989964,108.10775601039988,120.27068522964079
382.20000000000005,107.32788856804116,107.39839460987426,107.55852293295963,108.12791427041168,120.28960421185029
382.3,107.34788730763567,107.41838516245443,107.57852322980503,108.14807041350612,120.30854566637275
382.40000000000003,107.36788119121003,107.43837129879259,107.598519857489,108.16822447709903,120.32750607616333
382.5,107.38787035908098,107.45835314619714,107.61851291793641,108.18837649242666,120.34648190351813
382.6,107.40785494710865,107.47833082722806,107.63850250784256,108.20852648447737,120.36546959199322
382.70000000000005,107.42783508657966,107.49830445958447,107.6584887185716,108.22867447192327,120.38446556832348
382.8,107.44781090719049,107.51827415947376,107.6784716401196,108.2488204724588,120.4034662830384
382.90000000000003,107.46778253646892,107.53824004098078,107.69845136040786,108.26896450192729,120.42246820661825
383.0,107.48775008879282,107.55820220375566,107.71842795093919,108.289106555305,120.44146769581002
383.1,107.50771367767342,107.57816074682592,107.7384014829523,108.30924662825893,120.46046115031929
383.20000000000005,107.52767341170099,107.59811576406284,107.7583720221588,108.32938471021163,120.47944496558542
383.3,107.5476293944422,107.61806734408493,107.77833962866043,108.34952078429754,120.49841553487713
383.40000000000003,107.56758172433734,107.6380155701616,107.79830435686627,108.36965482731942,120.51736925138837
383.5,107.5875304962972,107.65796052204968,107.81826625757076,108.38978681236377,120.53630252143881
383.6,107.60747580767868,107.67790228281036,107.83822538559906,108.40991671826718,120.55521180628324
383.70000000000005,107.62741773689919,107.69784091450633,107.85818177266488,108.43004449627433,120.5740934851526
383.8,107.64735636280649,107.71777648025277,107.87813545204541,108.45017010046043,120.59294398457679
383.90000000000003,107.66729175888491,107.73770903764814,107.89808645126281,108.47029347878347,120.61175974329711
384.0,107.68722399316933,107.75763863869668,107.91803479202262,108.49041457306686,120.63053721447108
384.1,107.7071531281591,107.777565329731,107.93798049015223,108.51053331898176,120.64927286787736
384.20000000000005,107.72707922073207,107.79748915133466,107.95792355553925,108.53064964602967,120.6679631921206
384.3,107.74700233642113,107.81741015328974,107.97786400831555,108.55076349620435,120.68660472334028
